19690267	0.9386005099500598
17946623	0.8124917385521235
18174853	0.7641184426455676
15459775	0.9496346948807723
31856847	0.31894482617579534
16244085	0.9515498473495613
18799178	0.581385538885389
22854268	0.40226206950123156
22854360	0.3586787640883695
23254375	0.17458131814205424
24222878	0.5435311324735862
27779500	0.15186853732750982
23227728	0.5014991008388241
23064643	0.07626729779722552
23064437	0.0064822959416004355
12979102	0.5466248245986606
25278728	0.9238220069104425
28993189	0.23717866698570356
22412111	0.4039750924932711
15863210	0.7371849551763164
19218576	0.6944596711040169
17933431	0.022017629021676477
18180271	0.8037457957982972
18180275	0.4578685234565518
18180283	0.15799063126635804
18180284	0.4150297035746222
21350126	0.07999447385663594
22891450	0.0188416900822147
31466357	0.3894803646642485
30360685	0.3027423857878021
15027205	0.674776561376108
20943906	0.044452604060413736
18800118	0.8182080101779089
18800127	0.8641868095701996
18800396	0.17097897270275975
15686040	0.7428781060045494
22873250	0.3680559624806934
30207573	0.9787585191352992
23064450	0.1495368938363132
12979103	0.7422376917770596
17989272	0.7122180092134083
30264928	0.8118735161900352
30360857	0.053547753416191335
30030223	0.7783309728540779
30108254	0.489882803474032
15539734	0.9885762009373632
24464124	0.03193801202154878
15852056	0.7691548585573351
16220443	0.5825486034015541
19187565	0.015255053920820605
19618587	0.9853398582666627
20187272	0.06135694234366085
15021593	0.7976255570846481
15021594	0.8596225651158214
19881424	0.2868333839798879
16229327	0.8837809820212902
19891570	0.5569819488616355
19881425	0.849115503165207
19881426	0.9002107085493427
16229319	0.29326106784204087
37510986	0.438090409570975
30945156	0.29787190450393264
20265201	0.8684185262437814
7671517	0.1478204800972741
8777323	0.6654305887751173
15341635	0.522440972127956
15341705	0.3948348536878229
18799609	0.8924316290010298
18799627	0.8998043287698664
15741533	0.1563820625865323
15743962	0.990036771674959
15341632	0.19249323495044046
21350222	0.9232198309515052
20955620	0.9239091521186596
23053573	0.4067150055527371
18799183	0.7001811344962349
18799219	0.06700072769395549
22891948	0.28273698286461846
37510967	0.3353915944711555
36481007	0.4888287732558877
30945152	0.480776632264619
29563799	0.5962850044018698
21350301	0.08359733564427518
21350307	0.9404937487504839
15741667	0.5900112810968434
15741668	0.7453956468123796
15743928	0.7111647845295083
19881430	0.12186674006933729
20131232	0.3397244162645672
15509492	0.33972283936495995
19881429	0.3442931021938149
21350255	0.9336787775614988
21350256	0.07206397696250355
21350258	0.9389472439644697
21350378	0.641041342884554
22891440	0.5687635396354801
18799706	0.1353843678578065
18800220	0.9439744676287508
18800086	0.6309061974027387
23053576	0.0639304734041396
23064963	0.5724875593810942
23064417	0.06827240277017876
47842009	0.40114025630521744
20958733	0.9808053293985047
8777323	0.4856828995814826
18799609	0.5495038328828347
18799627	0.35246745673404467
20946758	0.5007941678577997
20946779	0.9263220573373754
20946820	0.5116109665022351
18799219	0.9968516651408541
19905215	0.4693271660491336
15021595	0.4064653267249543
30945148	0.13750762725669796
20946781	0.5199747244283691
20946780	0.1745384852897912
15021596	0.3803355856762436
14161127	0.5625357852290198
14161128	0.5810802977564764
14161131	0.8955384302680354
15509492	0.29321595246417775
18799706	0.6488423735143808
20946778	0.07283953206119087
20946769	0.5054340475766546
20946777	0.045447604509901596
18800220	0.0508328740274786
18800086	0.813895149205421
